13.10872277,0.655940594,0.374947495,0.155370537,0.62973792,0.050697557,4.01E+06,862.1962936
12.49341074,0.559720972,0.477167717,0.222187219,0.553828646,0.05429371,4.00E+06,883.1773853
13.53548965,0.610756076,0.459915992,0.110426043,0.590673918,0.060783427,4.00E+06,852.8542023
14.84062856,0.604050405,0.425442544,0.245484548,0.7726173,0.031493551,4.01E+06,893.6552094
10.74231173,0.484473447,0.417791779,0.122367237,0.639629566,0.026549235,4.01E+06,866.8973677
8.432351335,0.400810081,0.447719772,0.201845185,0.516518682,0.025013312,4.00E+06,888.11685
15.38932883,0.749324932,0.373807381,0.151845185,0.679500812,0.05911921,4.01E+06,858.1214901
8.830892889,0.431953195,0.406765677,0.139453945,0.562154029,0.02447437,4.00E+06,870.9629825
16.73737024,0.787308731,0.36249625,0.194539454,0.747089558,0.054392916,4.01E+06,867.7934704
12.62776328,0.775292529,0.368376838,0.128412841,0.474392758,0.099213216,4.00E+06,838.2682765
16.16834773,0.741629163,0.365211521,0.107575758,0.76937371,0.04849438,4.01E+06,853.2781754
17.72638554,0.703645365,0.49219922,0.104185419,0.687146873,0.069305629,4.01E+06,849.6895696
12.60857006,0.561521152,0.461821182,0.180438044,0.587167245,0.048918889,4.01E+06,873.8891933
10.54586349,0.537578758,0.402550255,0.220447045,0.545818917,0.043270237,4.00E+06,880.6613789
14.21289739,0.711206121,0.427707771,0.171662166,0.56183413,0.079819394,4.00E+06,856.8809245
17.83815782,0.784248425,0.491884188,0.103435344,0.602685379,0.102187021,4.00E+06,837.199686
12.88743624,0.638523852,0.38090309,0.110291029,0.628994682,0.049840085,4.01E+06,853.8301694
17.66090279,0.782943294,0.464491449,0.108640864,0.639051818,0.088717323,4.01E+06,842.1157727
12.84227573,0.633663366,0.356180618,0.200780078,0.67097218,0.039345258,4.01E+06,874.8704767
13.68790639,0.662781278,0.477752775,0.10990099,0.513394932,0.092201842,4.00E+06,841.6770145
13.17985059,0.784383438,0.354485449,0.201305131,0.512652887,0.086415852,4.00E+06,855.6627031
11.83745425,0.69140414,0.372427243,0.202730273,0.494060997,0.078124474,4.00E+06,860.33103
18.14412031,0.795364536,0.461971197,0.197479748,0.653721167,0.084515286,4.01E+06,863.0198371
13.49936124,0.760621062,0.413336334,0.186663666,0.489731171,0.102721336,4.00E+06,849.9283142
13.14485119,0.679342934,0.373387339,0.152250225,0.602657966,0.058105032,4.01E+06,858.5789505
11.30907621,0.58109811,0.441839184,0.166786679,0.494735272,0.068628967,4.00E+06,861.226465
16.04754335,0.762961296,0.416231623,0.168271827,0.639095692,0.07373379,4.01E+06,857.9019646
14.53805311,0.759450945,0.463876388,0.176117612,0.489914012,0.115732467,4.00E+06,845.978107
10.21054665,0.504725473,0.429912991,0.19890489,0.52800463,0.042831935,4.00E+06,878.2235944
11.90293699,0.578487849,0.473357336,0.241329133,0.493895343,0.070112054,4.00E+06,880.4773817
11.71326283,0.583933393,0.363051305,0.227032703,0.638295812,0.035548969,4.01E+06,882.3316526
13.41920132,0.528217822,0.439663966,0.154605461,0.773168292,0.023668496,4.01E+06,876.6692566
13.38081488,0.663006301,0.365346535,0.207455746,0.655854166,0.046171988,4.01E+06,873.9609462
11.10811191,0.466966697,0.451950195,0.245949595,0.647040017,0.02258062,4.01E+06,900.7024605
14.15757576,0.630243024,0.437533753,0.17760276,0.64528934,0.051423813,4.01E+06,870.3548264
10.5119931,0.442034203,0.383993399,0.103585359,0.79842565,0.011288767,4.01E+06,867.4264927
13.30855806,0.570882088,0.462931293,0.182073207,0.62554772,0.045323213,4.01E+06,875.8833235
12.80840534,0.73739874,0.360456046,0.104035404,0.529389202,0.079237378,4.00E+06,841.0142548
14.39466847,0.701305131,0.377452745,0.104605461,0.665217029,0.055161798,4.01E+06,850.5878284
11.00988779,0.54369937,0.401770177,0.121047105,0.58128679,0.041771581,4.00E+06,859.926794
8.985567657,0.425877588,0.437518752,0.224167417,0.539842892,0.025891712,4.00E+06,892.2390801
13.55242484,0.618721872,0.409705971,0.168061806,0.665445171,0.044114352,4.01E+06,869.4057216
13.63822982,0.59140414,0.38469847,0.153870387,0.775985593,0.028580179,4.01E+06,871.2604207
13.20468887,0.565931593,0.484743474,0.24189919,0.583276974,0.050658494,4.01E+06,890.6650727
12.37938044,0.712421242,0.37640264,0.139888989,0.506744643,0.081997456,4.00E+06,847.1184947
10.03216262,0.502430243,0.392439244,0.163666367,0.573198989,0.033664472,4.00E+06,871.7015647
14.59676178,0.798424842,0.441749175,0.223567357,0.486435722,0.117506992,4.00E+06,853.3778996
14.24563876,0.598334833,0.414506451,0.242649265,0.753340744,0.031418483,4.01E+06,891.939937
16.36931203,0.683123312,0.440834083,0.118661866,0.727918069,0.052884567,4.01E+06,856.8388576
9.125565257,0.42029703,0.462916292,0.16249625,0.525026743,0.029429982,4.00E+06,877.7957085
12.14454575,0.652925293,0.405640564,0.151365137,0.517962778,0.073618614,4.00E+06,853.9210803
14.3890234,0.699459946,0.391509151,0.237578758,0.640302511,0.056586539,4.01E+06,877.7116678
12.56228053,0.528937894,0.464461446,0.110591059,0.635995193,0.038166761,4.01E+06,861.8555926
13.44516862,0.622367237,0.357170717,0.190759076,0.747968987,0.031620609,4.01E+06,876.1165235
14.81579028,0.644419442,0.458490849,0.159585959,0.636017274,0.058544747,4.01E+06,864.7940532
12.30938164,0.625292529,0.480483048,0.203540354,0.462757712,0.093332522,4.00E+06,862.3289701
18.96491269,0.759810981,0.495514551,0.209750975,0.678730705,0.078241125,4.01E+06,871.6077898
12.76663186,0.539513951,0.45739574,0.209330933,0.645041124,0.03587065,4.01E+06,886.1015471
17.50735704,0.732673267,0.449834983,0.109615962,0.717977087,0.064335672,4.01E+06,850.8719466
17.51526013,0.753150315,0.470912091,0.245664566,0.646427254,0.077056559,4.01E+06,878.1777389
9.442817882,0.51489649,0.375682568,0.151710171,0.51924717,0.041764567,4.00E+06,865.0501296
13.68113231,0.524932493,0.461266127,0.188748875,0.75395705,0.024804436,4.01E+06,886.1578125
11.8769697,0.630378038,0.393129313,0.230453045,0.53884427,0.060620125,4.00E+06,874.6176749
11.78890669,0.494464446,0.478337834,0.225982598,0.602276446,0.033499658,4.01E+06,893.5591382
15.62867957,0.791269127,0.416606661,0.216906691,0.580291445,0.087761076,4.00E+06,862.2504651
18.65217612,0.704275428,0.49260426,0.174557456,0.742109734,0.059255096,4.01E+06,870.6764755
13.90580588,0.688388839,0.422742274,0.24050405,0.571941922,0.070117056,4.00E+06,875.2074312
12.954048,0.714806481,0.368181818,0.101065107,0.55421895,0.072443004,4.00E+06,843.1984019
11.54052385,0.591854185,0.45619562,0.243294329,0.477702094,0.074775596,4.00E+06,877.0518863
11.48746025,0.593969397,0.42419742,0.217671767,0.513798237,0.063065125,4.00E+06,873.3612839
11.35649475,0.540144014,0.434668467,0.119666967,0.565576422,0.046842983,4.00E+06,859.118251
15.33965227,0.644779478,0.430588059,0.193429343,0.728919281,0.043107147,4.01E+06,876.9085261
8.343159316,0.386633663,0.381443144,0.101080108,0.66250039,0.011015287,4.01E+06,866.9101034
10.62150735,0.40049505,0.492214221,0.107845785,0.679537349,0.014775914,4.01E+06,871.8783427
15.8849655,0.745184518,0.45390039,0.11920192,0.5920644,0.087606894,4.00E+06,844.2964725
14.04354545,0.709405941,0.490234023,0.21249625,0.471842373,0.114014794,4.00E+06,856.6831246
13.99951395,0.728037804,0.485748575,0.125667567,0.463789028,0.124317952,4.00E+06,833.4825561
15.54061656,0.676957696,0.462706271,0.170222022,0.633735179,0.065591608,4.01E+06,864.6669109
15.26287939,0.653780378,0.398259826,0.238988899,0.773177024,0.03651207,4.01E+06,887.3423625
15.3430393,0.601440144,0.475757576,0.241944194,0.706657011,0.040557476,4.01E+06,894.1993859
13.09291659,0.710216022,0.352430243,0.139948995,0.589054494,0.061948013,4.00E+06,853.8144069
15.83190189,0.581548155,0.492679268,0.222787279,0.74523952,0.035162377,4.01E+06,893.6165455
15.51577828,0.72749775,0.429477948,0.132553255,0.626380285,0.072812737,4.01E+06,851.574294
11.22778728,0.450945095,0.465676568,0.148859886,0.67134484,0.02079403,4.01E+06,878.2184188
15.50223012,0.673537354,0.480738074,0.101305131,0.606947004,0.074842363,4.01E+06,846.4097147
15.72012961,0.710126013,0.37779778,0.204185419,0.755921886,0.044598435,4.01E+06,874.7857679
12.61760216,0.576462646,0.381383138,0.209570957,0.708795628,0.030073003,4.01E+06,882.3323717
14.95465887,0.652160216,0.494419442,0.205085509,0.571219044,0.07491128,4.00E+06,871.7755279
14.64418032,0.78420342,0.441179118,0.23420342,0.50012725,0.110100723,4.00E+06,858.5662205
13.72516382,0.490234023,0.499984998,0.126477648,0.747120356,0.023271213,4.01E+06,873.7970498
13.52871557,0.525112511,0.484488449,0.179372937,0.684476664,0.031866096,4.01E+06,882.7872146
12.21567357,0.626687669,0.432088209,0.158985899,0.518056443,0.072464018,4.00E+06,857.40635
8.751861986,0.462781278,0.37179718,0.109075908,0.54512351,0.029603424,4.00E+06,861.0188367
13.38307291,0.601575158,0.360231023,0.248679868,0.777167095,0.026347293,4.01E+06,890.6922655
12.11744944,0.657785779,0.44140414,0.178832883,0.468110511,0.09296843,4.00E+06,854.024036
13.08840054,0.592034203,0.474392439,0.230543054,0.556315294,0.060464847,4.00E+06,882.2262634
12.69776208,0.580018002,0.360246025,0.194194419,0.752319895,0.026200419,4.01E+06,879.2821361
12.88066217,0.53330333,0.406225623,0.151290129,0.782300051,0.022153201,4.01E+06,874.4975652
13.08727153,0.660126013,0.359060906,0.178127813,0.646206857,0.046709208,4.01E+06,867.4856294
16.8739808,0.757065707,0.469546955,0.156255626,0.611022401,0.087832681,4.01E+06,853.0659733
10.30764176,0.496894689,0.397584758,0.206975698,0.602466415,0.0290505,4.01E+06,883.4128286
15.20642874,0.577182718,0.463351335,0.145439544,0.776135357,0.032151499,4.01E+06,872.5324091
17.62477438,0.728172817,0.486693669,0.13660366,0.658705498,0.076807579,4.01E+06,854.039566
11.42649355,0.621152115,0.420552055,0.129192919,0.485656907,0.077562812,4.00E+06,848.6467901
12.16938404,0.627317732,0.360186019,0.100750075,0.616927441,0.047006659,4.01E+06,852.3713252
12.48324962,0.741854185,0.3980048,0.148364836,0.463922964,0.103084875,4.00E+06,841.6558942
14.41386169,0.75949595,0.449729973,0.227542754,0.498190137,0.107711422,4.00E+06,858.9099511
16.8220462,0.799054905,0.493474347,0.236348635,0.531062421,0.117523784,4.00E+06,860.946217
10.34489919,0.500630063,0.439858986,0.216156616,0.530889961,0.041975524,4.00E+06,883.4483644
13.33565437,0.679207921,0.470282028,0.176672667,0.485219716,0.099550777,4.00E+06,852.9533916
16.79156286,0.728937894,0.438133813,0.22509751,0.691837285,0.061566165,4.01E+06,876.8691372
16.64140414,0.70720072,0.444779478,0.188493849,0.700612932,0.058661417,4.01E+06,870.3530084
16.15479958,0.783978398,0.372442244,0.227287729,0.689632486,0.060894304,4.01E+06,872.2781509
12.14680378,0.529072907,0.430438044,0.196279628,0.6620818,0.030821454,4.01E+06,882.7909565
16.98462406,0.783393339,0.406645665,0.181488149,0.692102506,0.067439269,4.01E+06,862.5694787
9.90910021,0.448694869,0.454410441,0.185853585,0.56053711,0.029447276,4.00E+06,882.8506705
18.99087999,0.754860486,0.483858386,0.138163816,0.713736661,0.073062566,4.01E+06,855.6960785
13.10533573,0.731233123,0.434908491,0.100720072,0.471275924,0.110295881,4.00E+06,831.4593163
17.21268467,0.783663366,0.482553255,0.101740174,0.585224828,0.104025797,4.00E+06,835.7535647
8.76879718,0.386858686,0.454770477,0.248454845,0.574321106,0.016528455,4.01E+06,904.4883373
10.67118392,0.517956796,0.366516652,0.161086109,0.65335854,0.026242899,4.01E+06,872.7609513
13.42936244,0.555355536,0.499084908,0.173537354,0.592159948,0.050705331,4.01E+06,874.570547
10.29070657,0.479612961,0.482118212,0.113621362,0.497832098,0.05023617,4.00E+06,858.7538015
14.62385809,0.67119712,0.371737174,0.149624962,0.74098001,0.04099218,4.01E+06,864.7439554
12.75534173,0.724932493,0.397179718,0.246774677,0.492913813,0.088893711,4.00E+06,866.297206
10.57634683,0.579072907,0.359270927,0.185253525,0.547625572,0.046310153,4.00E+06,869.0721269
13.52194149,0.584743474,0.428652865,0.120822082,0.68759488,0.039096985,4.01E+06,862.1179317
14.1609628,0.773627363,0.439873987,0.129687969,0.488096344,0.114953528,4.00E+06,835.5617821
14.20725233,0.789558956,0.445979598,0.213321332,0.469210118,0.122312821,4.00E+06,849.6882264
17.09639634,0.775112511,0.372742274,0.246039604,0.772232514,0.050524072,4.01E+06,880.5650606
13.13017402,0.538253825,0.472217222,0.222622262,0.648629856,0.035921817,4.01E+06,890.9221686
8.471866787,0.408955896,0.442184218,0.167746775,0.51337113,0.027365049,4.00E+06,878.4182129
12.32857486,0.545139514,0.41639664,0.11050105,0.677329164,0.032846827,4.01E+06,861.7577816
8.782345335,0.397344734,0.486708671,0.137908791,0.497877861,0.030343933,4.00E+06,872.9677399
17.99283258,0.646174617,0.493294329,0.174122412,0.791517379,0.0435829,4.01E+06,877.2188637
9.390883288,0.396669667,0.449624962,0.170177018,0.636016837,0.014687429,4.01E+06,884.9181467
8.433480348,0.433843384,0.397989799,0.186183618,0.52639884,0.027269805,4.00E+06,879.5934033
14.1699949,0.761746175,0.419531953,0.239708971,0.518253536,0.095437157,4.00E+06,863.9728365
15.95044824,0.692484248,0.48990399,0.228667867,0.59103721,0.078321072,4.01E+06,875.6139422
10.51876718,0.383438344,0.496654665,0.242214221,0.707071156,0.00967911,4.01E+06,911.3903713
16.2180243,0.778667867,0.408460846,0.155775578,0.644673939,0.07459619,4.01E+06,854.5738731
9.232821482,0.446354635,0.362511251,0.160561056,0.654135984,0.016747534,4.01E+06,876.3239353
13.2340432,0.584338434,0.398844884,0.241074107,0.718134224,0.031088788,4.01E+06,890.263549
13.93516022,0.556480648,0.424857486,0.181743174,0.793498815,0.024928683,4.01E+06,881.4805238
13.26113951,0.569261926,0.453240324,0.210291029,0.641883142,0.04124123,4.01E+06,883.5985882
8.358965497,0.463816382,0.392634263,0.223612361,0.472253447,0.039402792,4.00E+06,882.222428
10.86989019,0.569621962,0.383468347,0.212016202,0.553324193,0.046158683,4.00E+06,876.160906
16.65269427,0.798964896,0.423882388,0.213366337,0.623304326,0.082745096,4.01E+06,864.1522411
16.02044704,0.717326733,0.45630063,0.120792079,0.627570803,0.075605761,4.01E+06,849.3003294
12.48776568,0.74140414,0.365061506,0.226177618,0.496232088,0.084430915,4.00E+06,861.7525671
9.843617462,0.456255626,0.457140714,0.213951395,0.534382848,0.033771903,4.00E+06,888.1425586
14.52563396,0.672412241,0.378907891,0.217056706,0.714613009,0.042823145,4.01E+06,878.3021024
13.41807231,0.668856886,0.36140114,0.181383138,0.657242104,0.046996432,4.01E+06,868.1445594
9.740877288,0.406210621,0.492274227,0.195214521,0.564632278,0.022840842,4.00E+06,891.6701879
17.33348905,0.775562556,0.455685569,0.16459646,0.640320965,0.083162652,4.01E+06,855.8391168
10.54925053,0.564941494,0.438148815,0.143759376,0.464949411,0.072083852,4.00E+06,854.6636485
15.81383768,0.666606661,0.486963696,0.122772277,0.623436308,0.07040917,4.01E+06,853.333487
11.66358626,0.551530153,0.464776478,0.162961296,0.525585411,0.058438838,4.00E+06,866.0539891
11.55294299,0.579027903,0.409255926,0.17250225,0.560903398,0.050881088,4.00E+06,867.5714022
18.08089559,0.735328533,0.491959196,0.152820282,0.66642215,0.077142696,4.01E+06,858.0511631
15.19062256,0.74729973,0.453090309,0.131308131,0.550561986,0.096422503,4.00E+06,843.4580527
10.84279388,0.439423942,0.418631863,0.113831383,0.768280655,0.012991454,4.01E+06,870.3978695
14.65885749,0.614221422,0.449684968,0.172742274,0.687487496,0.044729673,4.01E+06,872.8919742
12.07228893,0.598874887,0.366351635,0.219426943,0.641149449,0.037957294,4.01E+06,879.9586487
8.794764476,0.370522052,0.435688569,0.159465947,0.665678802,0.00992342,4.01E+06,883.3068442
10.44312331,0.468226823,0.425262526,0.189858986,0.627655075,0.024212477,4.01E+06,883.7113194
10.24328803,0.455625563,0.451155116,0.184788479,0.585735488,0.027695478,4.01E+06,883.0715653
10.11458056,0.581053105,0.375787579,0.233588359,0.484486873,0.058553596,4.00E+06,874.7951013
13.14033513,0.522862286,0.483363336,0.128217822,0.658922833,0.035373431,4.01E+06,868.2709574
15.99786679,0.702250225,0.467251725,0.202520252,0.622237241,0.072131584,4.01E+06,869.7894402
11.34972067,0.545319532,0.367986799,0.130873087,0.668126461,0.02948314,4.01E+06,865.3379045
13.14146415,0.718451845,0.416291629,0.243954395,0.500704082,0.090037288,4.00E+06,866.8492006
15.73932283,0.745094509,0.416726673,0.20690069,0.637805812,0.069589267,4.01E+06,867.7048869
14.78191989,0.70229523,0.413321332,0.23870387,0.629865255,0.061661042,4.01E+06,877.6253855
10.78182718,0.547749775,0.448544854,0.112046205,0.489847712,0.064676253,4.00E+06,851.2140638
9.79619892,0.465256526,0.470972097,0.121482148,0.495611711,0.045787565,4.00E+06,861.7716899
16.52059976,0.707110711,0.394269427,0.145184518,0.797008297,0.043998403,4.01E+06,863.7420697
17.82009361,0.788793879,0.415106511,0.126027603,0.729079753,0.066728792,4.01E+06,851.9006264
8.422190219,0.371512151,0.442664266,0.15109511,0.597071676,0.013884404,4.01E+06,880.0891264
12.8490498,0.661251125,0.377872787,0.151920192,0.597139633,0.056551954,4.01E+06,859.3398087
11.40730033,0.486048605,0.3969997,0.135943594,0.754910061,0.017697505,4.01E+06,872.4302458
14.51547285,0.76039604,0.482163216,0.212586259,0.465913878,0.12661935,4.00E+06,850.7938665
14.66224452,0.776462646,0.385313531,0.122967297,0.58063858,0.081344351,4.00E+06,844.5469362
15.75061296,0.799189919,0.497134713,0.246429643,0.477046895,0.134652121,4.00E+06,856.3599739
15.91770687,0.626057606,0.498664866,0.235928593,0.659171793,0.053180506,4.01E+06,889.6695207
9.625717972,0.529027903,0.351440144,0.105475548,0.547893605,0.038545685,4.00E+06,856.2087569
12.05535374,0.497794779,0.426072607,0.21519652,0.732164287,0.020387193,4.01E+06,891.4467118
16.24850765,0.607335734,0.480693069,0.167311731,0.76015044,0.038982848,4.01E+06,876.3660381
12.83550165,0.4950045,0.494869487,0.161116112,0.66283522,0.029765608,4.01E+06,879.8268696
14.10789919,0.558730873,0.438013801,0.204155416,0.773182624,0.026767873,4.01E+06,887.0521213
14.05144854,0.710261026,0.462046205,0.131653165,0.509087969,0.100453076,4.00E+06,842.4570498
15.84319202,0.706345635,0.441119112,0.18690369,0.653207798,0.064613389,4.01E+06,867.2499106
9.646040204,0.426147615,0.449384938,0.236513651,0.589738935,0.021232945,4.01E+06,898.6321635
12.6300213,0.561836184,0.4789979,0.20019502,0.558536054,0.05489427,4.00E+06,877.6442074
10.36635044,0.406075608,0.487938794,0.225877588,0.641558166,0.015773645,4.01E+06,902.7705757
9.534267927,0.500585059,0.399924992,0.219711971,0.516009387,0.04047044,4.00E+06,881.4943949
15.24142814,0.720837084,0.462721272,0.216336634,0.562532753,0.086546526,4.00E+06,866.4745326
14.17563996,0.661611161,0.450810081,0.104560456,0.584266003,0.071612573,4.00E+06,847.0709673
14.76385569,0.748514851,0.435088509,0.156465647,0.548116167,0.092355828,4.00E+06,849.2455434
13.10646475,0.709135914,0.389813981,0.139648965,0.542788951,0.076844233,4.00E+06,849.6154153
9.895552055,0.539783978,0.36770177,0.122787279,0.53446006,0.043782855,4.00E+06,858.1304489
15.22110591,0.738253825,0.44339934,0.108280828,0.575664747,0.087838889,4.00E+06,841.4912558
14.62837414,0.583438344,0.482778278,0.141929193,0.670676764,0.045021996,4.01E+06,867.724497
10.37425353,0.480243024,0.478007801,0.178382838,0.508037665,0.045921741,4.00E+06,875.9828211
13.62016562,0.555985599,0.489258926,0.242934293,0.621926092,0.043197297,4.01E+06,894.9046521
13.42033033,0.741044104,0.435613561,0.214206421,0.476325862,0.106867714,4.00E+06,855.3206924
8.852344134,0.433123312,0.436078608,0.107920792,0.516354913,0.032695312,4.00E+06,862.0747996
14.50982778,0.63690369,0.413951395,0.201005101,0.70676164,0.042237575,4.01E+06,877.7042742
8.565574857,0.434743474,0.40240024,0.248709871,0.531416266,0.025933547,4.00E+06,894.6447648
14.99869037,0.786363636,0.38660366,0.176327633,0.588555227,0.080292691,4.00E+06,855.2048342
15.54626163,0.695319532,0.390339034,0.146114611,0.743275242,0.046485613,4.01E+06,862.7529439
14.91965947,0.602340234,0.496024602,0.200990099,0.632319767,0.053261268,4.01E+06,880.2293501
16.89091599,0.787263726,0.478967897,0.240669067,0.56451412,0.102711318,4.00E+06,866.7173883
11.32036634,0.641854185,0.37970297,0.127752775,0.503567327,0.070247866,4.00E+06,849.4246876
16.19657306,0.790369037,0.384488449,0.202565257,0.665707479,0.067691043,4.01E+06,865.3236029
9.130081308,0.427182718,0.474242424,0.115751575,0.495454341,0.037242653,4.00E+06,863.9475923
15.25271827,0.603870387,0.474887489,0.129012901,0.70146506,0.044952416,4.01E+06,864.1188173
15.99447975,0.796669667,0.47149715,0.184068407,0.523991046,0.116005856,4.00E+06,848.0871594
8.553155716,0.409135914,0.424962496,0.171842184,0.549866089,0.02231573,4.00E+06,880.2871085
11.68729553,0.648244824,0.429012901,0.138373837,0.465682047,0.090236169,4.00E+06,846.0666001
10.64973267,0.595859586,0.350015002,0.17070207,0.542703844,0.048981837,4.00E+06,864.6394238
11.91987219,0.471422142,0.473627363,0.15720072,0.675953771,0.023733066,4.01E+06,879.6663595
12.62663426,0.566606661,0.48840384,0.157755776,0.53799723,0.062620757,4.00E+06,864.8328534
12.13777168,0.717551755,0.392754275,0.187563756,0.468028717,0.094504913,4.00E+06,852.1007521
11.5100405,0.566876688,0.476942694,0.196744674,0.47784703,0.073457741,4.00E+06,868.7365009
8.767668167,0.465346535,0.413681368,0.206240624,0.482075527,0.040475818,4.00E+06,879.6011595
14.16434983,0.686408641,0.488673867,0.15919592,0.501439889,0.101383056,4.00E+06,849.6720678
16.15818662,0.781863186,0.423807381,0.212391239,0.611594806,0.081731256,4.01E+06,864.3619294
14.70288899,0.72569757,0.395124512,0.158610861,0.625985847,0.065879532,4.01E+06,857.8669921
13.77709841,0.572592259,0.474437444,0.173942394,0.63808267,0.045292399,4.01E+06,874.8560028
10.96021122,0.393024302,0.481848185,0.112256226,0.774100067,0.00955551,4.01E+06,874.5469351
14.63176118,0.795589559,0.418046805,0.21170117,0.517669166,0.102898489,4.00E+06,855.1106718
13.81322682,0.599594959,0.44260426,0.115991599,0.659411537,0.046337523,4.01E+06,858.8698471
9.147016502,0.422142214,0.494809481,0.225967597,0.471405023,0.038496393,4.00E+06,893.2108108
14.51208581,0.684068407,0.482463246,0.13990399,0.532060539,0.092256543,4.00E+06,848.5159097
15.14320402,0.780243024,0.477857786,0.219591959,0.486050277,0.12338633,4.00E+06,853.2420036
18.4839532,0.676777678,0.497719772,0.211671167,0.760285921,0.051191441,4.01E+06,884.0817417
13.9509664,0.678892889,0.44609961,0.213351335,0.552848033,0.076782623,4.00E+06,868.4526933
15.47852085,0.793474347,0.42820282,0.11260126,0.557702458,0.099239266,4.00E+06,837.5456941
12.7259874,0.587938794,0.398139814,0.112916292,0.668263431,0.038933831,4.01E+06,859.1811414
12.99130543,0.612556256,0.365856586,0.116831683,0.707477725,0.035704664,4.01E+06,860.0042734
12.4369601,0.587983798,0.440489049,0.15889589,0.570791127,0.055306305,4.00E+06,864.7693507
16.01706001,0.757740774,0.45990099,0.145244524,0.576985795,0.093589106,4.00E+06,847.8385697
14.19370417,0.642529253,0.436468647,0.187578758,0.631416269,0.055210202,4.01E+06,870.9528075
16.9620438,0.785823582,0.417611761,0.224767477,0.667121794,0.071813377,4.01E+06,870.6437878
13.87193549,0.731953195,0.443564356,0.190819082,0.500510624,0.101052784,4.00E+06,853.4410414
12.46518542,0.691269127,0.42539754,0.240969097,0.474659956,0.093015392,4.00E+06,865.7607395
12.54421632,0.729342934,0.402730273,0.193624362,0.471890262,0.098150849,4.00E+06,852.4300972
8.513640264,0.394464446,0.452025203,0.121437144,0.533742885,0.023720622,4.00E+06,869.5077456
12.94614491,0.53240324,0.415061506,0.241824182,0.768768829,0.021672538,4.01E+06,896.1869995
13.63258476,0.585373537,0.43109811,0.156720672,0.690215206,0.038249575,4.01E+06,870.6171133
16.6030177,0.655535554,0.47070207,0.137458746,0.725765829,0.051002938,4.01E+06,863.4639731
16.19770207,0.756525653,0.441719172,0.218211821,0.613573672,0.079717307,4.01E+06,867.9148958
9.528622862,0.470522052,0.375772577,0.191224122,0.609309023,0.023333379,4.01E+06,880.8624154
10.92634083,0.592754275,0.429807981,0.24110411,0.467809527,0.073258092,4.00E+06,874.6313014
18.62169277,0.794014401,0.479747975,0.125247525,0.654431506,0.090412239,4.01E+06,845.8157511
14.08983498,0.78060306,0.419246925,0.105985599,0.502181112,0.107909039,4.00E+06,832.7861003
16.48334233,0.690909091,0.407620762,0.182688269,0.792386822,0.042524371,4.01E+06,873.0996819
11.76971347,0.5639964,0.352280228,0.126042604,0.703442871,0.028071209,4.01E+06,864.2912941
15.50110111,0.585283528,0.482688269,0.143774377,0.73785707,0.038089637,4.01E+06,870.9977608
17.32784398,0.719531953,0.472337234,0.190354035,0.67611234,0.068004933,4.01E+06,869.1135067
17.19462046,0.660081008,0.462766277,0.234533453,0.777353136,0.042758328,4.01E+06,889.840378
13.74097,0.607245725,0.468256826,0.244074407,0.591293655,0.05631861,4.01E+06,886.7258899
13.79177558,0.698379838,0.357920792,0.22059706,0.649243283,0.050957823,4.01E+06,874.0957744
11.09569277,0.428667867,0.46789679,0.19620462,0.710592535,0.014648453,4.01E+06,893.1260225
13.58629523,0.747569757,0.355280528,0.152970297,0.577293138,0.069976197,4.00E+06,853.2573649
11.43552565,0.469756976,0.485628563,0.105220522,0.608275137,0.031762593,4.01E+06,864.1190517
10.49054185,0.585823582,0.373537354,0.118406841,0.514231459,0.056549582,4.00E+06,852.6010013
12.35228413,0.5139964,0.424467447,0.22239724,0.72823309,0.02255116,4.01E+06,892.0641072
11.5269757,0.591134113,0.458535854,0.102955296,0.479016947,0.079983172,4.00E+06,843.9089204
15.81157966,0.730153015,0.354320432,0.160921092,0.777483606,0.043676228,4.01E+06,865.0749443
12.22922172,0.63559856,0.466171617,0.195094509,0.465996994,0.092601267,4.00E+06,859.5040599
8.783474347,0.427992799,0.396789679,0.125157516,0.582311382,0.021652476,4.00E+06,868.4903787
14.47031233,0.686183618,0.429057906,0.235658566,0.603454743,0.06528455,4.01E+06,876.8060075
13.49823222,0.722592259,0.3650015,0.183183318,0.586089638,0.065570762,4.00E+06,861.1919555
11.97180678,0.576867687,0.372382238,0.172832283,0.66149397,0.034198406,4.01E+06,872.2612002
16.14350945,0.786723672,0.376117612,0.205730573,0.679949153,0.063705672,4.01E+06,867.0442441
16.13334833,0.624437444,0.448394839,0.201485149,0.79419293,0.035564836,4.01E+06,883.4980436
15.70206541,0.704770477,0.477692769,0.148079808,0.586261751,0.08343876,4.00E+06,853.4960987
13.25775248,0.735463546,0.420372037,0.24890489,0.487610198,0.097610893,4.00E+06,865.0199925
8.710088509,0.438568857,0.386078608,0.161611161,0.566983523,0.023472501,4.00E+06,875.0730883
13.83467807,0.646084608,0.428787879,0.202415242,0.612265763,0.057287555,4.01E+06,872.808065
9.949744674,0.564041404,0.380648065,0.173072307,0.488008724,0.056815168,4.00E+06,863.594473
14.00290099,0.573177318,0.413591359,0.13240324,0.789570716,0.027687167,4.01E+06,868.4645125
14.65321242,0.799594959,0.445379538,0.163786379,0.486441681,0.121148605,4.00E+06,840.2052904
17.49042184,0.676462646,0.470267027,0.1229973,0.758563468,0.051604118,4.01E+06,859.8022508
